Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
4/05/2017 14:00;13;0;1,5;88;6,6;4,8;11,4;1,1;0,32;0;0;19,6;0;57;0,1;488
4/05/2017 15:00;9;0;1;43;5,1;4,8;9,9;1,1;0,36;0;0;22;0;47;0;470
4/05/2017 16:00;23;0;1,9;212;16,5;15;31,5;1,6;0,94;0;0;19,9;0;59;0;240
4/05/2017 17:00;35;0;1,7;226;20,9;19,8;40,7;0;0,73;0;0;16,3;0;70;0,1;28
4/05/2017 18:00;28;0;1;239;35,9;18,8;54,8;2;0,88;0;0;15;0;74;0;15
4/05/2017 19:00;27;0;0,4;259;46;16,6;62,4;2,1;1,11;0;0;13;0;79;0;0
4/05/2017 20:00;59;0;0,5;285;86,4;16,5;102,8;2,8;1,84;0;0;12;0;86;0,1;0
4/05/2017 21:00;47;0;0,2;207;67,7;15,4;83,1;2,5;1,46;0;0;12,8;0;86;0;0
4/05/2017 22:00;120;0;0,2;279;83,4;16,1;99,5;2,7;1,7;0;0;13,3;0;85;0;0
4/05/2017 23:00;99;0;0,5;231;100,3;17,1;117,4;3,2;2,07;0;0;13,6;0;82;0;0
42860;79;0;0,4;306;112,7;17,3;130;3,2;2,1;0;0;12,8;0;84;0;0
5/05/2017 1:00;48;0;0,3;225;63,8;14,6;78,3;2,2;1,09;0;0;12,2;0;85;0;0
5/05/2017 2:00;47;0;0,3;225;84,6;10,5;95,1;0;1,26;0;0;11,3;0;86;0;0
5/05/2017 3:00;41;0;1;326;61,8;10,9;72,7;2,3;0,89;0;0;11;0;87;0;0
5/05/2017 4:00;16;0;0,3;284;20,8;9,1;29,9;1,2;0,05;0;0;10,9;0;86;0;0
5/05/2017 5:00;17;0;0,4;151;19;7,3;26,3;1;0,02;0;0;10,6;0;89;0;0
5/05/2017 6:00;36;0;0,2;258;46,1;7;53,1;1,6;0,25;0;0;10,7;0;90;0;5
5/05/2017 7:00;47;0;0,4;3;69,9;8,5;78,4;2,1;0,73;0;0;12;0;91;0;82
5/05/2017 8:00;71;0;1,1;330;88,9;22;111;2,9;1,69;0;0;14,2;0;85;0;183
5/05/2017 9:00;113;0;1,1;222;78,1;34,1;112,3;4,2;1,86;0;0;17,5;0;67;0;262
5/05/2017 10:00;87;0;1;156;43,3;26,9;70,3;4,4;1,21;0;0;18,8;0;61;0;344
5/05/2017 11:00;12;0;1,3;75;8;5;12,9;1,4;0,12;0;0;20,1;0;52;0;503
5/05/2017 12:00;21;0;0,3;311;0;0;0;0;0,11;0;0;22,1;0;45;0;611
5/05/2017 13:00;41;0;0,8;226;7;15,1;22,2;1,8;0,34;0;0;22,1;0;46;0;422
5/05/2017 14:00;50;0;2,5;242;7,4;18,1;25,5;1,6;0,31;0;0;21;0;55;0;359
5/05/2017 15:00;44;0;3,1;237;8,5;17,1;25,5;1,5;0,31;0;0;18,6;0;65;0;165
5/05/2017 16:00;34;0;1,7;235;10,4;19,9;30,3;1,5;0,26;0;0;15,1;0;80;14,5;17
5/05/2017 17:00;12;0;0,4;243;21,8;19,8;41,6;1,3;0,24;0;0;14;0;87;0,8;23
5/05/2017 18:00;17;0;0,4;261;30;19,1;49,1;1,5;0,44;0;0;14,1;0;87;0,1;23
5/05/2017 19:00;37;0;0,1;184;56,5;19,9;76,3;1,9;1,03;0;0;13,7;0;87;0,7;0
5/05/2017 20:00;52;0;0,3;249;110,7;23,7;134,3;3;2,32;0;0;13,8;0;88;0,1;0
5/05/2017 21:00;60;0;0,7;252;129,5;26,5;156;3,6;2,42;0;0;14;0;88;0,1;0
5/05/2017 22:00;37;0;0,9;261;75,3;22,1;97,4;2,3;1,28;0;0;13,7;0;88;0;0
5/05/2017 23:00;39;0;0,8;259;73,8;16,6;90,4;2,1;1,17;0;0;13,5;0;87;0;0
42861;39;0;1,1;281;38,3;14,8;53,2;1,5;0,55;0;0;13,2;0;85;9,1;0
6/05/2017 1:00;23;0;0,7;313;34,7;13;47,7;1,3;0,52;0;0;12,7;0;84;0;0
6/05/2017 2:00;15;0;0,5;263;35,8;10,7;46,5;1,3;0,41;0;0;12,7;0;88;0,6;0
6/05/2017 3:00;17;0;0,2;207;17,2;10,3;27,6;0,9;0,14;0;0;12,3;0;88;1,1;0
6/05/2017 4:00;11;0;0,1;285;8,1;9,3;17,4;0,8;-0,02;0;0;11,7;0;88;0,6;0
6/05/2017 5:00;12;0;1;286;14,8;10,6;25,4;0,8;0,04;0;0;11,5;0;89;0,2;0
6/05/2017 6:00;13;0;0,6;275;35,1;11,9;47;1,3;0,21;0;0;11,2;0;89;0,4;1
6/05/2017 7:00;12;0;1;329;37;11,3;48,3;1,2;0,34;0;0;11,6;0;88;0;54
6/05/2017 8:00;21;0;0,5;296;29;10,7;39,7;0;0,35;0;0;13,7;0;83;0,1;193
6/05/2017 9:00;37;0;0,4;350;28,6;13,4;42;0;0,45;0;0;17,7;0;64;0;536
6/05/2017 10:00;33;0;0,4;351;23,6;21,8;45,4;0;0,69;0;0;20,7;0;53;0;569
6/05/2017 11:00;18;0;0,5;131;12;12,7;24,7;0,9;0,36;0;0;20,9;0;50;0;420
6/05/2017 12:00;11;0;1;120;6,1;4,2;10,3;0,8;0,16;0;0;22;0;47;0;526
6/05/2017 13:00;19;0;1,9;77;4,7;3,4;8,1;0;0,23;0;0;21,5;0;48;0;459
6/05/2017 14:00;16;0;2,1;84;5;3,3;8,3;0;0,24;0;0;19,6;0;55;0;373
6/05/2017 15:00;31;0;2,2;264;5,4;13,1;18,5;0;0,31;0;0;18,5;0;66;0;196
6/05/2017 16:00;19;0;2,9;282;6;20,3;26,4;0;0,29;0;0;15,6;0;77;0,7;50
6/05/2017 17:00;27;0;0,9;261;16,9;22,9;39,8;0;0,42;0;0;14,4;0;85;1,7;44
6/05/2017 18:00;40;0;0,8;287;24;23,7;47,7;0;0,66;0;0;14,5;0;86;0;23
6/05/2017 19:00;27;0;0,6;243;24;18,2;42,2;0;0,52;0;0;13,4;0;85;0;0
6/05/2017 20:00;44;0;0,7;277;61,1;18,3;79,4;1,9;1,14;0;0;12,9;0;88;0;0
6/05/2017 21:00;39;0;0,7;268;44,9;18,3;63,2;1,7;0,91;0;0;13;0;88;0;0
6/05/2017 22:00;40;0;0,8;273;31,1;17,3;48,5;1,3;0,61;0;0;13;0;88;0;0
6/05/2017 23:00;29;0;0,6;270;17;16,2;33,2;0,9;0,43;0;0;13,1;0;88;0;0
42862;30;0;0,3;182;19,9;14,3;34,2;1;0,39;0;0;12,7;0;87;0;0
7/05/2017 1:00;28;0;0,2;157;20,8;13,3;34,1;1,1;0,29;0;0;12;0;88;0;0
7/05/2017 2:00;27;0;0,4;254;50,7;12,1;62,9;0;0,62;0;0;11,9;0;89;0;0
7/05/2017 3:00;32;0;0,6;227;43,1;13,3;56,4;0;0,58;0;0;12,3;0;89;0;0
7/05/2017 4:00;32;0;0,2;297;30,6;11,5;42;0;0,47;0;0;12,1;0;89;0;0
7/05/2017 5:00;27;0;0,2;221;37;9,2;46,3;0;0,4;0;0;10,7;0;84;0;0
7/05/2017 6:00;24;0;0,2;345;37,5;8,7;46,1;0;0,34;0;0;10,1;0;85;0;2
7/05/2017 7:00;44;0;0,4;257;58,1;8,9;67;1,6;0,63;0;0;10,7;0;87;0;67
7/05/2017 8:00;68;0;1;295;48,3;14,3;62,4;1,6;0,78;0;0;14,8;0;80;0;267
7/05/2017 9:00;39;0;0,7;292;15,7;12,4;28,1;1,9;0,32;0;0;18,1;0;65;0;401
7/05/2017 10:00;44;0;0,5;220;15,6;16,5;32,1;2,4;0,43;0;0;18,5;0;63;0;324
7/05/2017 11:00;37;0;0,7;190;11,6;15,9;27,5;1,7;0,36;0;0;20,3;0;58;0,1;442
7/05/2017 12:00;34;0;0,9;215;8,9;15,3;24,2;1,4;0,34;0;0;20,4;0;55;0;311
7/05/2017 13:00;45;0;2,4;222;5,2;15,5;20,7;1,5;0,34;0;0;18,7;0;63;0;249
7/05/2017 14:00;48;0;1,4;203;2,7;10,1;12,9;1,3;0,21;0;0;19,7;0;62;0,2;328
7/05/2017 15:00;34;0;1,1;21;1,1;14,2;15,4;1,1;0,23;0;0;15,9;0;74;3,3;40
7/05/2017 16:00;21;0;1,1;307;1,5;12,3;13,9;0,8;0,08;0;0;13,1;0;83;1,9;30
7/05/2017 17:00;30;0;0,3;199;16,5;25,7;42,3;1,3;0,68;0;0;14,9;0;84;0;119
7/05/2017 18:00;32;0;0,8;214;14,6;24,3;38,9;0;0,59;0;0;14,6;0;84;0;42
7/05/2017 19:00;26;0;0,1;322;26,5;21,4;48;0;0,7;0;0;13,3;0;87;0;0
7/05/2017 20:00;35;0;0,3;262;76,4;23,5;99,9;2,3;1,45;0;0;13;0;88;0;0
7/05/2017 21:00;44;0;0,2;295;106,6;23,3;129,8;2,9;1,94;0;0;13;0;88;0;0
7/05/2017 22:00;49;0;0,3;234;108,7;21,4;130,1;3,1;2,04;0;0;13,3;0;89;0,3;0
7/05/2017 23:00;35;0;0,3;76;61,1;17;77,8;1,9;1,15;0;0;13,1;0;89;0,6;0
42863;29;0;0,2;82;40,5;13,8;54,2;1,6;0,58;0;0;13;0;89;0,3;0
8/05/2017 1:00;13;0;0,4;22;9,4;9,9;19,2;0,9;0,06;0;0;12,6;0;87;0,3;0
8/05/2017 2:00;9;0;0,8;264;5,5;9,1;14,6;0,7;-0,02;0;0;12,6;0;86;0;0
8/05/2017 3:00;6;0;0,5;345;1,3;4,5;5,8;0,6;0,2;0;0;12,5;0;85;0;0
8/05/2017 4:00;9;0;0,6;284;2;6,8;8,8;0,7;0,1;0;0;12,2;0;86;0;0
8/05/2017 5:00;10;0;0,5;266;2,1;7,6;9,8;0,5;0,1;0;0;12,2;0;86;0;0
8/05/2017 6:00;17;0;1;307;12,1;10,5;22,6;0,9;0;0;0;12,3;0;84;0;1
8/05/2017 7:00;43;0;0,8;283;53,5;12,7;66,3;1,8;0,64;0;0;12,7;0;84;0;18
8/05/2017 8:00;54;0;0,9;300;71,7;16,3;88;2,1;1,1;0;0;14,3;0;78;0;128
8/05/2017 9:00;41;0;1,2;267;39,4;18,2;57,6;1,5;0,74;0;0;16;0;71;0;188
8/05/2017 10:00;37;0;0,7;281;26,8;18,3;45,1;1,5;0,56;0;0;17,6;0;64;0;281
8/05/2017 11:00;32;0;1,2;24;13,3;15,2;28,5;1;0,31;0;0;16,6;0;68;0;172
8/05/2017 12:00;19;0;0,3;304;8,7;9,3;18;1;0,17;0;0;18,7;0;62;0;437
8/05/2017 13:00;27;0;0,3;176;11,5;16,8;28,2;0,8;0,41;0;0;19,4;0;63;0,4;439
8/05/2017 14:00;36;0;0,7;228;12,2;23,1;35,3;1;0,58;0;0;20,5;0;60;0;357
8/05/2017 15:00;25;0;1,3;215;10,3;12,2;22,4;1,1;0,33;0;0;18,1;0;65;0,9;242
8/05/2017 16:00;18;0;0,4;152;7,6;8,3;16;0;0,17;0;0;19,8;0;57;0;223
8/05/2017 17:00;50;0;2,8;246;11,2;20,5;31,7;0;0,35;0;0;17,2;0;71;0;72
8/05/2017 18:00;45;0;1,6;238;13,3;24,6;37,9;0;0,51;0;0;15,2;0;80;0;19
8/05/2017 19:00;45;0;1,7;265;19,7;25,9;45,7;0;0,71;0;0;14,4;0;84;2;0
8/05/2017 20:00;42;0;0,8;287;26,4;29,8;56,3;1,4;0,82;0;0;13,8;0;87;1,5;0
8/05/2017 21:00;42;0;0,3;263;35,9;25,2;61,2;1,6;0,9;0;0;13,5;0;88;0,1;0
8/05/2017 22:00;41;0;0,5;290;47,3;24,3;71,6;1,7;1;0;0;13,3;0;88;0;0
8/05/2017 23:00;41;0;0,8;258;39,3;24,3;63,5;1,6;0,95;0;0;13,3;0;88;0;0
42864;44;0;0,3;214;33,2;21,2;54,5;1,3;0,65;0;0;13,3;0;88;0;0
9/05/2017 1:00;43;0;0,9;259;28,8;18,4;47,2;0,7;0,51;0;0;13,3;0;88;0;0
9/05/2017 2:00;20;0;1,1;283;6,8;14;20,8;1;0,06;0;0;12,9;0;88;0;0
9/05/2017 3:00;22;0;0,7;303;2,9;11,9;14,8;1;-0,02;0;0;12,7;0;88;0;0
9/05/2017 4:00;11;0;0,4;283;1,3;9;10,3;0,8;0,1;0;0;12,6;0;88;0;0
9/05/2017 5:00;17;0;0,7;260;10,3;12,5;22,9;0;0,03;0;0;12,7;0;89;0;0
9/05/2017 6:00;39;0;0,5;274;24,6;14,3;38,9;0;0,18;0;0;12,4;0;89;0;1
9/05/2017 7:00;47;0;0,7;265;56,9;17;73,9;2,4;0,84;0;0;13;0;89;0;50
9/05/2017 8:00;49;0;1,4;281;42,5;19,4;61,9;1,5;0,91;0;0;14,3;0;86;0;147
9/05/2017 9:00;53;0;1,3;295;26,1;20,9;47,1;1;0,7;0;0;15,6;0;78;0;142
9/05/2017 10:00;49;0;1,2;261;29,1;23,9;53,1;0,8;0,69;0;0;15,3;0;78;0,5;126
9/05/2017 11:00;35;0;1;294;25,5;19,9;45,4;1;0,54;0;0;16,2;0;76;0,2;273
9/05/2017 12:00;16;0;0,3;236;13,6;12,8;26,3;1,2;0,31;0;0;18;0;69;0,1;378
9/05/2017 13:00;41;0;1,8;209;19,3;22,5;41,8;1;0,62;0;0;19,4;0;65;0;444
9/05/2017 14:00;62;0;2,2;241;13,7;24,7;38,3;1;0,66;15,6;0;17,6;0;73;1,4;324
9/05/2017 15:00;33;0;2;337;11,4;24,6;36;1,2;0,58;11,7;0;16,5;0;75;0,1;148
9/05/2017 16:00;21;0;1,3;300;15,8;21,9;37,6;1,5;0,51;7,2;0;15,7;0;79;0;111
9/05/2017 17:00;30;0;1,9;224;12,9;24,6;37,4;1,2;0,42;7,2;0;15,1;0;81;1,8;70
9/05/2017 18:00;27;0;0,6;225;17,3;30,4;47,6;1,2;0,65;2;0;13,9;0;86;4,7;11
9/05/2017 19:00;37;0;0,4;201;44,4;33,2;77,7;1,9;1,32;0,5;0;13,4;0;88;0;0
9/05/2017 20:00;58;0;0,3;297;87,5;33,7;121,1;2,6;2,13;0,8;0;13,5;0;89;0;0
9/05/2017 21:00;53;0;0,5;249;100,6;32,4;132,9;2,8;2,41;0,6;0;13,6;0;89;0;0
9/05/2017 22:00;61;0;0,3;261;110,8;28,9;139,7;3,2;2,34;0,5;0;13,1;0;89;0;0
9/05/2017 23:00;56;0;0,4;245;110,5;24,7;135,1;3;2,1;0,5;0;13,3;0;89;0,1;0
42865;49;0;0,6;211;85,3;24,8;110,1;2,4;1,47;0,4;0;13,4;0;89;0;0
10/05/2017 1:00;46;0;0,5;231;62,7;20,1;82,8;1,8;1,01;0,4;0;12,8;0;89;0;0
10/05/2017 2:00;40;0;0,6;258;46,5;14,2;60,8;1,8;0,59;0,6;0;12,5;0;89;0;0
10/05/2017 3:00;27;0;0,2;357;27,4;10,5;37,9;1,3;0,2;0,5;0;12,2;0;89;0;0
10/05/2017 4:00;25;0;0,2;294;21,5;9,6;31,1;0,9;0,11;0,6;0;12;0;90;0,6;0
10/05/2017 5:00;25;0;0,2;260;10,4;10,2;20,6;0,3;0,01;0,6;0;11,9;0;90;0,7;0
10/05/2017 6:00;31;0;0,3;243;48,1;11;59;1,7;0,3;0,7;0;12,1;0;90;0,2;0
10/05/2017 7:00;38;0;0,3;283;86,9;12,8;99,7;2,5;0,85;0,7;0;12,3;0;90;0,3;28
10/05/2017 8:00;48;0;0,5;290;104;17,9;122,1;2,9;1,72;1,1;0;13,4;0;88;0;133
10/05/2017 9:00;27;0;0,6;334;39,3;20,2;59,5;1,5;0,87;4;0;16,6;0;74;0;414
10/05/2017 10:00;48;0;1,2;336;31,7;27,6;59,4;1,3;0,92;10,2;0;19,3;0;60;0;572
10/05/2017 11:00;48;0;1,3;277;13,7;28,8;42,5;1,2;0,67;17,6;0;19,2;0;60;0;300
10/05/2017 12:00;44;0;2;239;13,3;27,1;40,5;1,2;0,5;8,8;0;16,6;0;73;0,2;111
10/05/2017 13:00;40;0;1,5;287;12,3;24,9;37,2;1,3;0,4;10,8;0;16,5;0;75;0,1;164
10/05/2017 14:00;43;0;2,9;250;11,6;20,8;32,4;1,4;0,37;14,2;0;16,8;0;75;0;199
10/05/2017 15:00;23;0;1,8;240;5,3;16,4;21,7;1;0,16;12,7;0;14,8;0;83;4,2;69
10/05/2017 16:00;32;0;0,5;241;6,7;19,4;26,2;1,1;0,22;10,1;0;14,9;0;84;0;84
10/05/2017 17:00;37;0;0,4;74;5,6;19,9;25,4;1;0,21;12,5;0;15,5;0;82;0;104
10/05/2017 18:00;47;0;0,6;84;10,2;33,2;43,3;1,1;0,71;4,4;0;14,6;0;83;3,9;21
10/05/2017 19:00;43;0;0,5;252;31,9;36,3;68,1;1,4;1,23;1,4;0;13,4;0;88;1,2;0
10/05/2017 20:00;38;0;0,2;88;56,7;31,4;88;2;1,59;0,4;0;13,3;0;89;0;0
10/05/2017 21:00;47;0;0,5;273;68,3;24,3;92,6;2;1,49;0,5;0;13,5;0;89;0;0
10/05/2017 22:00;70;0;0,4;291;56;18,3;74,3;1,5;0,99;0,5;0;13,4;0;89;0;0
10/05/2017 23:00;57;0;0,4;281;61,1;16,6;77,7;1,9;0,99;0,6;0;13,1;0;89;0;0
42866;40;0;0,1;258;54,2;16,1;70,3;1,7;0,82;0,6;0;12,5;0;89;0;0
11/05/2017 1:00;49;0;0,2;212;62,1;14,7;76,8;1,8;0,91;0,6;0;12,3;0;89;0;0
11/05/2017 2:00;44;0;0,2;260;67,4;15;82,4;2,1;0,92;0,7;0;12,6;0;89;0;0
11/05/2017 3:00;39;0;0,4;270;49,4;15;64,4;1,6;0,59;0,7;0;12,6;0;89;0;0
11/05/2017 4:00;26;0;0,4;255;16,2;12,8;29;0,8;0,19;0,5;0;12,4;0;89;0;0
11/05/2017 5:00;17;0;0,3;193;16,4;10;26,4;1;0,08;0,5;0;12;0;90;0;0
11/05/2017 6:00;30;0;0,4;282;37,7;9;46,7;1,2;0,21;0,7;0;11,8;0;90;0;1
11/05/2017 7:00;78;0;0,7;254;118,4;15,8;134,2;2,8;1,42;0,8;0;12,3;0;90;0,1;22
11/05/2017 8:00;51;0;1,2;330;89,6;18,1;107,7;2,6;1,47;1,1;0;13,4;0;88;0;135
11/05/2017 9:00;34;0;1;302;40,5;17,9;58,4;1,3;0,83;1,9;0;15,8;0;76;0;184
11/05/2017 10:00;32;0;0,4;301;17,9;13,4;31,3;0,9;0,36;4,7;0;16,8;0;68;0;228
11/05/2017 11:00;28;0;0,7;279;22,7;17,2;39,9;0,9;0,46;7,5;0;18,9;0;62;0;389
11/05/2017 12:00;32;0;0,7;287;13,4;18,5;32;1,2;0,45;12,5;0;19,4;0;61;0,4;326
11/05/2017 13:00;30;0;2,5;288;15,8;17,4;33,3;1,5;0,48;12,5;0;19,3;0;64;0;543
11/05/2017 14:00;37;0;2,6;245;16,4;19,4;35,9;1,3;0,46;9,6;0;17,5;0;70;0;263
11/05/2017 15:00;51;0;2,1;241;11,3;20,2;31,5;1,4;0,44;15,5;0;18;0;70;0;303
11/05/2017 16:00;47;0;2,6;235;8,4;18;26,5;1;0,33;17,8;0;17,8;0;70;0;223
11/05/2017 17:00;40;0;2,4;228;11,4;16,2;27,5;1,2;0,29;8;0;15,6;0;77;0;103
11/05/2017 18:00;36;0;1,1;264;18,1;19,2;37,4;1,5;0,56;2,4;0;14,2;0;82;0;22
11/05/2017 19:00;39;0;1,3;248;25,5;21,7;47,1;1,5;0,75;0,8;0;13,9;0;83;0;0
11/05/2017 20:00;52;0;0,7;256;47,9;21,3;69,2;2,1;1,07;0,7;0;13,6;0;85;0;0
11/05/2017 21:00;53;0;0,7;271;50;20;70;2,4;1;0,6;0;13,9;0;83;0;0
11/05/2017 22:00;60;0;0,5;283;50,7;18,8;69,5;2,3;0,95;0,7;0;13,8;0;83;0,4;0
11/05/2017 23:00;59;0;0,8;245;69,2;21,8;91;2,2;1,19;0,5;0;13,4;0;87;0,8;0
42867;35;0;1;283;32,7;21,6;54,3;1,7;0,44;0,5;0;13,3;0;88;1,6;0
12/05/2017 1:00;19;0;0,2;340;4,9;16,5;21,3;0,8;0,04;1;0;12,8;0;85;2,8;0
12/05/2017 2:00;13;0;0,7;286;2,7;12,6;15,2;0,4;-0,02;2,4;0;12,7;0;88;2,6;0
12/05/2017 3:00;11;0;1,1;270;1,4;8,8;10,2;0,3;0,1;7,2;0;12,5;0;88;0,5;0
12/05/2017 4:00;11;0;0,3;304;0,9;7,4;8,3;0,9;0,1;0;0;12,3;0;88;0;0
12/05/2017 5:00;11;0;0,1;28;0,6;5,1;5,7;0,7;0,1;0;0;12,1;0;89;0,1;0
12/05/2017 6:00;10;0;0,6;312;9,6;12,3;22;0,7;0,03;0;0;12,3;0;90;0;1
12/05/2017 7:00;32;0;0,7;286;49,9;17,5;67,5;1,6;0,64;0;0;12,9;0;90;0;46
12/05/2017 8:00;41;0;0,8;287;50,1;21;71,1;1,8;1,03;0;0;14,1;0;86;0;173
12/05/2017 9:00;44;0;0,5;260;21;20,3;41,2;1;0,68;0;0;15,1;0;81;0,3;111
12/05/2017 10:00;39;0;0,4;67;29,4;22,3;51,7;1,2;0,75;0;0;14,5;0;82;0,8;128
12/05/2017 11:00;42;0;0,4;35;39,5;28,6;68,2;1,6;1,1;0;0;15,7;0;78;0,1;251
12/05/2017 12:00;44;0;0,3;329;15,2;22,4;37,5;1,1;0,55;0;0;19,1;0;63;0;473
12/05/2017 13:00;60;0;0,7;87;0;0;0;0;1,04;22,3;0;20,3;0;59;0;451
12/05/2017 14:00;76;0;1,3;234;14,3;31,6;45,9;0;0,93;0;0;20,7;0;59;0;449
12/05/2017 15:00;51;0;2,6;242;6,2;18,6;24,8;1,3;0;19,7;0;18,5;0;67;1,4;176
12/05/2017 16:00;37;0;0,6;164;19,2;29,4;48,6;1,3;0,82;7,2;0;14,9;0;82;3,9;32
12/05/2017 17:00;38;0;0,3;93;37,5;37,1;74,6;1,6;1,33;1,2;0;14,3;0;87;1;23
12/05/2017 18:00;38;0;0,8;219;50,6;26,2;76,7;2;1,26;0,8;0;14,3;0;87;0;27
12/05/2017 19:00;53;0;0,2;150;70,6;22,1;92,6;2,2;1,75;0,5;0;13,4;0;87;0;0
12/05/2017 20:00;43;0;0,8;214;50,8;20,9;71,7;2;1,12;0,5;0;13,6;0;87;0;0
12/05/2017 21:00;41;0;0,5;237;39,7;18;57,9;1,6;0,77;0,4;0;13,7;0;87;0;0
12/05/2017 22:00;50;0;0,8;237;50;19,2;69,3;1,9;0,97;0,5;0;13,6;0;87;0;0
12/05/2017 23:00;40;0;0,6;239;24,8;17,4;42,4;1,2;0,43;0,6;0;13,4;0;86;0,2;0
42868;42;0;0,2;353;40,7;13,9;54,6;1,6;0,66;0,6;0;13,1;0;88;0,6;0
13/05/2017 1:00;12;0;1,4;325;9;15,8;24,7;0,7;0,22;5,3;0;12,7;0;86;13,7;0
13/05/2017 2:00;13;0;0,3;268;1,7;11,5;13,1;0,5;-0,01;9,7;0;11,6;0;87;6,8;0
13/05/2017 3:00;12;0;0,4;211;11,1;19,2;30,3;0,6;0,21;3,3;0;11,7;0;88;0,4;0
13/05/2017 4:00;9;0;0;132;7,9;22;29,9;0,8;0,24;0,7;0;11,8;0;88;0;0
13/05/2017 5:00;28;0;0,3;293;7,5;18,6;26;0,7;0,31;1,2;0;11,6;0;88;0;0
13/05/2017 6:00;15;0;0,1;173;14,7;19,7;34,4;0,5;0,44;0,9;0;11,4;0;89;0;3
13/05/2017 7:00;31;0;0,1;75;50,2;18,5;68,7;1,7;0,85;1,8;0;11,7;0;89;0;53
13/05/2017 8:00;32;0;0,5;318;49,2;22,3;71,4;1,8;1,05;2,5;0;14,5;0;86;0;213
13/05/2017 9:00;27;0;0,8;311;26,1;21,1;47,2;1,2;0,68;9,2;0;17,5;0;72;0;461
13/05/2017 10:00;29;0;1,6;322;14,2;15,5;29,7;1,1;0,41;20,4;0;21,5;0;54;0;889
13/05/2017 11:00;41;0;0,8;341;6,9;15,9;22,9;0,9;0,4;25,3;0;20,7;0;54;0;373
13/05/2017 12:00;51;0;1;225;13,2;31,5;44,7;1,3;0,91;16,8;0;19,2;0;60;0;212
13/05/2017 13:00;55;0;2,9;223;16,6;27,7;44,3;1,5;0,93;19,1;0;18,3;0;71;0,1;522
13/05/2017 14:00;41;0;2,6;224;6;14,1;20,2;1,2;0,49;33,3;0;20,1;0;64;0;617
13/05/2017 15:00;32;0;2,6;269;3,5;10,5;14,1;1,1;0,35;29,1;0;18,2;0;64;0;239
13/05/2017 16:00;22;0;1,3;18;6,1;13,9;20;1,1;0,42;23;0;18,4;0;61;0;250
13/05/2017 17:00;25;0;0,8;42;5,1;15;20,1;1,1;0,37;27;0;20,2;0;52;0;240
13/05/2017 18:00;7;0;1,7;319;2,8;15;17,8;0,9;0,4;22,6;0;19,5;0;51;0;80
13/05/2017 19:00;32;0;1;276;14,7;27,5;42,2;1,2;0,68;3,9;0;14,8;0;70;0;1
13/05/2017 20:00;25;0;1,6;244;10,4;20,3;30,7;1,4;0,29;2,5;0;14,7;0;79;0;0
13/05/2017 21:00;16;0;0,9;236;6,5;18,9;25,4;1,1;0,25;2,7;0;14,5;0;81;0;0
13/05/2017 22:00;24;0;1,1;236;13;20,1;33,1;1,1;0,41;0,8;0;14,4;0;84;0,1;0
13/05/2017 23:00;21;0;0,6;183;14,4;19,2;33,6;1;0,35;0,6;0;13,7;0;86;7;0
42869;13;0;1,4;146;6,9;19,1;26;0,8;0,24;2,9;0;12,7;0;86;7,4;0
14/05/2017 1:00;16;0;1;163;2,6;18,4;21;0,7;0,24;3,7;0;12,2;0;86;4,5;0
14/05/2017 2:00;17;0;0,4;153;6,5;20,3;26,7;0,9;0,37;0,9;0;12;0;85;0,6;0
14/05/2017 3:00;8;0;0,1;128;3,8;17,2;21;0,8;0,24;1,1;0;11,6;0;87;1,3;0
14/05/2017 4:00;10;0;0,2;315;4,6;16,5;21;0,8;0,17;1,2;0;11,1;0;84;0,1;0
14/05/2017 5:00;10;0;0,1;290;12,8;14,8;27,5;1;0,24;0,8;0;11,2;0;87;0;0
14/05/2017 6:00;19;0;0;101;16,7;16,8;33,5;1,1;0,4;0,7;0;11,3;0;88;0;4
14/05/2017 7:00;18;0;0,2;150;26,8;13,2;40,1;1,2;0,57;2;0;13,4;0;86;0;141
14/05/2017 8:00;20;0;0,2;292;16,7;15,8;32,5;1;0,46;6,6;0;15,9;0;79;0;248
14/05/2017 9:00;24;0;0,5;340;14,7;14,4;29,2;1,1;0,45;14;0;19,3;0;60;0;480
14/05/2017 10:00;23;0;0,9;128;9,7;14,6;24,3;0,7;0,39;19,2;0;20,3;0;56;0;476
14/05/2017 11:00;18;0;0,7;10;5,6;10,1;15,7;0,6;0,27;20,3;0;19,9;0;55;0;408
14/05/2017 12:00;13;0;0,6;230;2,7;4,6;7,3;0,7;0,21;24,2;0;22,9;0;46;0;738
14/05/2017 13:00;17;0;1;360;1,7;2,9;4,6;0,7;0,26;25,5;0;23,9;0;43;0;982
14/05/2017 14:00;12;0;0,6;279;1,2;4,8;6;1;0,28;32,5;0;24;0;42;0;623
14/05/2017 15:00;49;0;4,6;240;1,8;11,3;13,2;1;0,54;40,7;0;19,3;0;66;0;361
14/05/2017 16:00;0;0;0,9;205;0,7;12;12,7;0,7;0,27;24,1;0;13,3;0;84;48,6;5
14/05/2017 17:00;7;0;1;151;10,7;26,2;36,9;1;0,49;6,1;0;12,6;0;86;3,8;15
14/05/2017 18:00;16;0;0,4;46;21;25,5;46,6;1,1;0,68;1,5;0;12,8;0;87;1,8;2
